243.481	39.336	0.033
244.574	38.312	0.032
244.872	38.099	0.068
245.04	37.799	0.034
245.526	37.386	0.031
245.838	37.259	0.034
245.825	37.216	0.034
246.078	36.924	0.033
246.965	36.156	0.032
248.29	34.927	0.035
250.806	32.678	0.053
251.57	31.727	0.055
252.766	30.664	0.038
198.582	57.174	0.038
203.651	56.465	0.031
203.856	56.406	0.043
205.283	56.224	0.071
206.167	55.994	0.039
206.176	55.888	0.038
214.864	54.101	0.043
216.144	53.64	0.031
218.305	52.964	0.048
218.282	52.98	0.045
219.647	52.707	0.012
223.783	51.021	0.027
227.098	49.666	0.038
230.44	48.272	0.059
231.297	47.66	0.073
232.79	47.051	0.021
232.797	46.966	0.037
237.861	43.777	0.04
243.057	40.264	0.057
243.449	39.847	0.032
245.701	38.035	0.031
245.736	37.983	0.033
245.749	37.95	0.032
245.867	37.832	0.029
246.203	37.518	0.03
246.335	37.478	0.03
246.612	37.234	0.077
250.16	33.932	0.038
250.251	33.774	0.032
252.137	31.883	0.054
253.095	30.712	0.037
253.124	30.722	0.037
253.592	30.161	0.061
201.475	57.255	0.021
205.551	56.487	0.071
207.621	56.241	0.069
212.09	55.302	0.043
212.872	55.122	0.041
213.783	54.802	0.034
216.675	53.962	0.038
217.436	53.829	0.044
220.854	52.615	0.038
226.09	50.698	0.038
229.418	49.099	0.038
229.532	49.063	0.063
230.218	48.661	0.074
230.472	48.628	0.07
230.804	48.397	0.038
231.264	48.195	0.037
233.751	46.815	0.019
233.989	46.749	0.038
233.989	46.704	0.039
235.019	46.106	0.037
235.15	46.167	0.037
237.008	45.002	0.039
236.985	44.963	0.039
237.283	44.7	0.036
240.063	43.11	0.045
241.847	41.709	0.019
242.683	41.149	0.032
243.616	40.403	0.057
244.691	39.335	0.032
245.465	38.938	0.018
245.502	38.916	0.018
245.626	38.593	0.032
245.799	38.588	0.029
246.327	37.945	0.033
246.347	37.93	0.03
248.868	35.838	0.035
251.184	33.476	0.039
196.807	58.136	0.028
204.326	57.109	0.024
212.148	55.541	0.075
212.447	55.6	0.026
212.992	55.41	0.042
217.852	54.026	0.044
222.327	52.554	0.066
174.474	55.995	0.053
176.832	56.037	0.055
176.951	56.019	0.055
177.439	56.125	0.051
180.229	56.201	0.067
180.547	56.366	0.012
181.087	56.347	0.042
184.888	56.417	0.017
191.136	56.151	0.016
194.766	55.966	0.029
200.791	55.231	0.039
212.1	53.115	0.044
213.488	52.765	0.085
221.455	50.395	0.014
177.523	56.481	0.066
180.744	56.751	0.056
181.311	56.763	0.05
182.47	56.745	0.052
183.475	56.692	0.052
184.886	56.737	0.016
185.719	56.844	0.016
187.439	56.827	0.016
187.551	56.703	0.067
187.59	56.792	0.016
188.09	56.657	0.016
189.793	56.672	0.016
190.754	56.731	0.088
191.782	56.482	0.064
202.442	55.604	0.017
204.507	55.188	0.026
207.056	54.798	0.026
208.622	54.331	0.016
216.99	52.349	0.048
219.397	51.584	0.044
223.974	49.727	0.014
224.279	49.67	0.014
224.942	49.504	0.027
224.899	49.328	0.027
225.019	49.385	0.027
225.39	49.113	0.027
172.239	56.524	0.052
172.781	56.525	0.05
176.456	56.802	0.068
186.07	57.174	0.068
196.622	56.635	0.062
196.763	56.533	0.081
202.001	56.035	0.025
202.029	56.046	0.024
204.312	55.67	0.065
205.132	55.596	0.037
205.698	55.522	0.036
213.341	53.807	0.042
213.965	53.586	0.075
217.325	52.666	0.031
226.103	49.399	0.027
226.099	49.37	0.027
175.564	57.276	0.012
179.429	57.566	0.017
182.537	57.561	0.064
183.236	57.626	0.065
196.629	57.064	0.029
198.957	56.809	0.038
203.564	56.252	0.057
206.09	55.856	0.038
206.447	55.758	0.04
206.512	55.716	0.04
206.811	55.57	0.016
213.934	54.044	0.041
218.395	52.72	0.046
218.518	52.653	0.045
222.989	51.265	0.026
171.105	57.301	0.055
174.323	57.656	0.068
174.71	57.507	0.067
174.706	57.532	0.067
180.808	57.891	0.035
181.425	58.05	0.064
181.579	57.993	0.046
182.495	58.061	0.047
185.199	58.093	0.011
187.285	57.915	0.016
187.46	58.04	0.033
187.645	57.968	0.052
188.12	57.964	0.064
188.324	57.939	0.064
189.921	57.949	0.064
198.293	57.345	0.079
203.165	56.743	0.024
203.793	56.517	0.034
207.108	56.121	0.035
207.162	56.021	0.037
207.562	56.043	0.07
209.057	55.704	0.04
209.727	55.562	0.042
212.507	54.882	0.043
212.628	54.825	0.041
212.532	54.92	0.04
213.043	54.737	0.042
215.921	53.916	0.034
218.255	53.307	0.044
218.276	53.266	0.046
218.291	53.233	0.045
222.256	51.976	0.046
222.672	51.705	0.027
172.171	57.836	0.052
172.567	57.904	0.04
174.127	57.916	0.065
178.641	58.368	0.012
178.912	58.352	0.012
179.774	58.344	0.054
181.651	58.387	0.065
181.686	58.458	0.066
185.407	58.497	0.033
186.009	58.386	0.015
185.99	58.381	0.016
185.885	58.448	0.016
195.307	58.113	0.029
196.901	57.813	0.028
197.335	57.848	0.029
197.506	57.763	0.038
197.837	57.818	0.048
198.558	57.698	0.078
201.065	57.354	0.063
204.704	56.98	0.034
205.076	56.805	0.07
206.413	56.617	0.035
206.922	56.622	0.035
208.42	56.135	0.036
209.385	55.962	0.036
209.889	56.042	0.035
211.979	55.504	0.042
212.226	55.441	0.073
212.333	55.283	0.042
212.822	55.307	0.043
212.828	55.182	0.043
212.825	55.289	0.044
214.012	54.889	0.041
214.566	54.739	0.034
214.873	54.742	0.034
214.902	54.714	0.038
214.914	54.664	0.042
216.834	54.289	0.044
217.453	53.966	0.044
217.713	53.908	0.044
217.831	53.92	0.033
217.763	53.972	0.041
219.258	53.4	0.047
223.321	52.045	0.037
224.94	51.466	0.012
184.335	46.636	0.024
184.358	46.567	0.024
194.953	46.215	0.034
196.583	45.874	0.051
198.492	45.705	0.026
202.247	45.145	0.062
210.296	43.584	0.034
214.285	42.683	0.026
220.176	40.661	0.012
187.286	46.882	0.04
187.55	47.007	0.04
187.822	46.87	0.04
187.757	46.87	0.041
188.681	46.958	0.025
191.547	46.728	0.016
193.218	46.759	0.061
194.453	46.502	0.061
196.445	46.462	0.025
197.297	46.317	0.036
197.88	46.342	0.03
198.027	46.197	0.029
199.303	46.02	0.051
201.996	45.76	0.061
204.431	45.296	0.064
213.538	43.198	0.07
219.495	41.343	0.018
184.068	47.305	0.067
184.205	47.439	0.025
184.204	47.458	0.025
186.429	47.331	0.025
188.073	47.338	0.039
188.718	47.376	0.019
188.821	47.3	0.032
191.825	47.162	0.02
197.777	46.633	0.029
197.814	46.701	0.028
201.44	46.162	0.037
205.665	45.585	0.039
206.403	45.346	0.061
212.062	44.053	0.034
219.238	41.829	0.019
220.761	41.511	0.018
220.967	41.235	0.034
222.913	40.6	0.017
224.444	40.069	0.029
188.258	47.849	0.03
188.254	47.72	0.031
188.546	47.742	0.031
188.65	47.761	0.033
188.86	47.731	0.031
188.911	47.758	0.031
189.066	47.808	0.031
190.005	47.785	0.039
189.891	47.624	0.025
192.229	47.67	0.02
195.794	47.394	0.025
195.974	47.387	0.024
198.157	47.064	0.03
198.212	47.055	0.029
198.427	46.935	0.03
205.535	45.957	0.06
206.764	45.742	0.065
213.684	43.98	0.036
221.106	41.862	0.018
221.409	41.547	0.038
223.696	40.785	0.017
192.311	48.061	0.071
192.606	48.082	0.032
192.666	47.934	0.03
196.148	47.612	0.025
197.825	47.547	0.029
197.865	47.55	0.029
198.237	47.457	0.029
198.52	47.363	0.081
199.323	47.343	0.027
199.607	47.249	0.059
199.609	47.224	0.058
204.874	46.564	0.038
210.863	45.236	0.041
214.794	44.138	0.036
223.385	41.442	0.063
223.865	41.258	0.017
224.371	40.99	0.017
224.886	40.742	0.037
184.658	48.719	0.045
186.354	48.645	0.04
188.832	48.599	0.04
189.127	48.503	0.04
190.663	48.536	0.04
190.76	48.58	0.04
191.059	48.59	0.031
193.935	48.288	0.03
194.998	48.24	0.029
197.496	47.971	0.03
198.308	47.94	0.053
199.376	47.784	0.027
199.382	47.677	0.027
199.943	47.716	0.029
205.526	46.825	0.038
205.494	46.875	0.08
207.925	46.367	0.063
208.161	46.35	0.063
209.875	45.953	0.043
226.488	38.278	0.05
228.712	37.253	0.03
234.56	34.253	0.032
234.942	34.034	0.048
235.41	34.192	0.057
235.395	34.131	0.057
239.245	31.91	0.048
241.216	30.526	0.056
241.305	30.467	0.056
241.543	30.315	0.033
242.213	29.955	0.049
242.759	29.525	0.052
242.861	29.354	0.053
242.874	29.451	0.033
242.986	29.455	0.032
243.147	29.366	0.035
243.376	29.144	0.079
247.612	26.061	0.049
247.776	25.956	0.06
250.279	23.841	0.037
251.729	22.522	0.037
255.565	19.213	0.052
232.829	36.081	0.037
234.422	35.213	0.056
235.979	34.483	0.07
238.695	32.618	0.049
240.408	31.722	0.056
242.67	30.256	0.031
242.981	29.83	0.05
243.178	29.902	0.054
248.284	26.038	0.066
248.738	25.693	0.044
249.887	24.696	0.057
254.479	20.902	0.035
255.183	20.294	0.035
226.473	39.523	0.03
226.932	39.528	0.038
226.831	39.447	0.038
227.223	39.322	0.032
229.507	38.218	0.03
233.259	36.474	0.016
236.075	34.697	0.072
242.185	30.89	0.034
242.724	30.597	0.048
242.976	30.333	0.031
246.129	28.297	0.037
246.751	27.832	0.06
248.727	26.275	0.045
249.054	25.932	0.052
250.468	24.736	0.037
251.127	24.274	0.036
251.324	24.207	0.047
252.448	23.073	0.037
253.048	22.757	0.036
253.743	22.149	0.036
234.372	36.244	0.077
235.157	35.772	0.022
238.045	34.085	0.049
241.678	31.895	0.03
242.045	31.516	0.015
243.287	30.828	0.052
245.067	29.489	0.062
247.659	27.463	0.059
248.904	26.505	0.07
249.033	26.517	0.058
164.633	10.572	0.068
165.2	10.729	0.037
174.534	11.197	0.036
176.963	11.239	0.071
178.76	11.317	0.023
179.387	11.204	0.06
182.013	11.239	0.032
182.328	11.431	0.064
183.136	11.353	0.068
185.126	11.341	0.044
188.218	11.405	0.025
188.237	11.391	0.025
165.258	11.047	0.036
165.216	11.013	0.028
171.642	11.441	0.011
175.528	11.538	0.043
175.527	11.6	0.044
176.107	11.563	0.021
184.647	11.871	0.026
184.791	11.711	0.056
185.361	11.758	0.065
185.526	11.755	0.026
187.469	11.678	0.083
188.103	11.788	0.026
165.156	11.416	0.028
167.692	11.612	0.043
167.825	11.555	0.039
168.043	11.66	0.076
174.276	11.878	0.036
175.116	12.053	0.082
177.919	12.037	0.07
178.497	12.199	0.011
180.21	12.168	0.041
182.435	12.126	0.029
182.949	12.144	0.014
187.024	12.081	0.09
188.308	12.248	0.027
167.083	12.059	0.046
167.689	12.017	0.011
167.908	12.122	0.043
168.154	12.105	0.047
168.156	12.125	0.047
172.249	12.368	0.081
175.437	12.494	0.035
177.8	12.411	0.083
181.842	12.591	0.06
181.919	12.617	0.066
183.759	12.548	0.02
184.001	12.688	0.067
185.729	12.567	0.026
186.138	12.706	0.026
188.466	12.618	0.094
165.019	12.235	0.021
165.234	12.231	0.035
165.286	12.334	0.036
167.645	12.453	0.021
175.534	12.942	0.021
177.338	12.981	0.068
180.563	13.032	0.061
181.56	13.013	0.043
183.283	12.919	0.027
183.678	12.991	0.058
184.656	12.938	0.026
185.822	13.052	0.083
185.851	12.947	0.026
188.515	13.012	0.043
165.848	12.821	0.047
171.993	13.184	0.021
172.74	13.236	0.069
177.271	13.362	0.056
178.475	13.279	0.025
181.037	13.355	0.077
182.675	13.332	0.023
182.963	13.393	0.058
184.052	13.438	0.027
184.428	13.38	0.025
185.154	13.395	0.043
186.286	13.451	0.04
197.635	11.023	0.043
202.234	10.879	0.024
202.842	10.726	0.022
188.922	11.668	0.055
189.587	11.731	0.045
197.512	11.452	0.055
197.736	11.478	0.012
200.882	11.303	0.09
202.307	11.276	0.023
202.315	11.204	0.024
202.269	11.233	0.06
202.698	11.201	0.022
202.963	11.251	0.023
203.101	11.107	0.032
197.733	11.875	0.029
199.923	11.805	0.054
201.46	11.682	0.04
202.174	11.609	0.025
202.373	11.625	0.021
202.393	11.637	0.022
202.399	11.698	0.022
203.756	11.645	0.056
203.694	11.482	0.055
197.984	12.354	0.029
200.328	12.213	0.062
200.385	12.188	0.039
200.99	12.043	0.04
202.167	11.994	0.024
189.951	12.974	0.01
195.738	12.881	0.037
198.172	12.606	0.011
198.418	12.69	0.025
198.489	12.593	0.026
198.754	12.726	0.026
199.259	12.547	0.061
201.371	12.485	0.025
201.593	12.61	0.022
202.133	12.444	0.024
202.631	12.52	0.044
189.768	13.363	0.01
196.221	13.237	0.061
198.836	13.092	0.026
203.124	12.818	0.026
203.21	12.769	0.044
151.008	38.677	0.048
153.179	39.374	0.023
153.624	39.502	0.024
154.04	39.544	0.022
154.218	39.557	0.065
156.72	40.332	0.066
157.436	40.494	0.044
161.702	41.656	0.064
162.148	41.646	0.025
166.471	42.537	0.037
172.588	43.406	0.045
173.22	43.515	0.025
176.859	43.759	0.025
176.956	43.749	0.026
177.566	43.736	0.025
178.323	43.91	0.073
178.371	43.934	0.073
178.979	43.943	0.026
179.269	43.828	0.026
179.483	43.826	0.089
182.287	44.004	0.038
182.323	44.091	0.038
182.359	44.074	0.038
184.233	44.11	0.066
187.268	43.98	0.024
190.721	44.006	0.032
192.27	43.834	0.075
196.03	43.458	0.039
196.243	43.553	0.037
196.267	43.58	0.04
196.355	43.452	0.038
196.908	43.522	0.036
197.309	43.342	0.037
197.398	43.269	0.038
198.25	43.205	0.062
211.435	40.855	0.069
219.312	38.455	0.013
219.496	38.359	0.036
219.789	38.264	0.013
223.66	36.858	0.038
224.426	36.64	0.062
226.035	35.958	0.051
226.137	35.966	0.05
157.295	40.918	0.055
158.056	41.193	0.042
166.4	42.946	0.076
167.104	43.013	0.05
178.54	44.367	0.062
182.706	44.513	0.023
182.839	44.531	0.055
183.07	44.521	0.055
184.544	44.401	0.039
187.021	44.493	0.04
187.059	44.454	0.024
188.67	44.396	0.02
190.497	44.399	0.041
193.704	44.156	0.055
197.141	43.764	0.039
197.158	43.738	0.036
197.798	43.727	0.025
198.114	43.789	0.062
199.733	43.455	0.052
200.952	43.302	0.028
209.045	41.768	0.064
212.377	41.111	0.078
213.639	40.757	0.042
215.217	40.363	0.082
215.938	40.024	0.018
219.36	38.96	0.032
220.109	38.696	0.013
220.163	38.638	0.013
227.038	36.019	0.047
228.227	35.465	0.075
230.691	34.285	0.082
233.503	32.82	0.064
234.769	32.261	0.05
234.888	32.094	0.054
235.17	32.002	0.066
151.382	39.681	0.029
153.86	40.547	0.024
156.126	41.016	0.044
156.602	41.295	0.053
160.895	42.327	0.045
164.979	43.148	0.025
165.277	43.077	0.057
166.519	43.332	0.011
167.777	43.634	0.026
171.546	44.153	0.035
172.454	44.231	0.046
172.533	44.129	0.045
172.667	44.159	0.034
175.258	44.487	0.044
183.512	44.914	0.055
186.059	44.938	0.049
186.21	44.834	0.075
187.692	44.961	0.044
187.731	44.901	0.044
194.321	44.608	0.055
197.719	44.094	0.036
197.922	44.172	0.036
199.126	44.001	0.052
200.209	43.951	0.035
201.143	43.753	0.047
201.205	43.678	0.048
204.9	43.053	0.012
213.951	40.992	0.042
214.574	40.81	0.084
217.495	39.941	0.034
217.626	40.018	0.026
221.31	38.729	0.016
221.329	38.806	0.06
222.299	38.414	0.015
223.024	38.184	0.033
226.61	36.606	0.055
226.994	36.458	0.066
227.462	36.278	0.075
230.856	34.784	0.032
235.815	32.191	0.053
149.925	39.658	0.029
153.745	40.864	0.024
154.489	41.115	0.024
166.798	43.754	0.022
166.956	43.917	0.059
167.097	43.968	0.057
171.964	44.62	0.046
172.475	44.598	0.046
172.508	44.685	0.059
175.19	44.934	0.07
181.557	45.334	0.077
186.315	45.237	0.025
186.212	45.262	0.024
186.443	45.291	0.024
186.475	45.282	0.025
191.013	45.13	0.025
193.162	45.092	0.039
193.264	45.013	0.078
195.744	44.901	0.034
197.445	44.731	0.085
197.803	44.525	0.036
198.637	44.508	0.058
198.822	44.408	0.036
198.808	44.408	0.036
199.867	44.325	0.036
200.49	44.263	0.048
204.241	43.733	0.053
209.598	42.614	0.034
213.417	41.691	0.042
214.037	41.483	0.085
218.495	40.245	0.026
218.452	40.095	0.026
218.569	40.216	0.026
219.178	39.944	0.021
219.194	39.966	0.033
222.225	38.769	0.032
228.001	36.652	0.066
232.202	34.633	0.065
236.18	32.404	0.032
236.625	32.118	0.032
152.357	40.922	0.064
155.781	41.842	0.024
155.922	41.921	0.054
158.797	42.771	0.03
159.054	42.659	0.011
164.083	43.755	0.037
164.619	43.961	0.058
164.72	43.988	0.058
165.154	44.098	0.037
166.715	44.274	0.06
167.217	44.456	0.062
167.215	44.433	0.062
177.552	45.479	0.011
178.254	45.454	0.044
180.219	45.646	0.068
183.042	45.677	0.067
183.153	45.626	0.066
186.363	45.761	0.025
189.214	45.652	0.031
189.659	45.571	0.041
194.596	45.273	0.028
196.864	45.154	0.012
197.143	45.075	0.036
197.97	45.076	0.055
198.716	44.925	0.058
199.166	44.877	0.091
199.584	44.847	0.061
205.923	43.832	0.053
223.581	38.809	0.03
224.223	38.628	0.03
225.413	38.056	0.029
225.699	38.043	0.029
225.679	37.95	0.029
227.05	37.384	0.056
227.766	37.026	0.056
227.809	37.044	0.056
234.788	33.689	0.07
236.331	32.96	0.069
155.903	42.347	0.046
157.962	42.864	0.046
158.252	42.929	0.045
161.262	43.705	0.026
161.929	43.782	0.086
163.938	44.18	0.038
174.766	45.606	0.058
179.787	45.992	0.052
185.915	46.167	0.025
186.403	46.065	0.048
195.257	45.652	0.034
196.763	45.524	0.051
197.985	45.438	0.056
198.036	45.427	0.036
198.816	45.288	0.058
205.245	44.321	0.062
207.873	43.807	0.034
214.345	42.288	0.069
156.455	40.073	0.045
156.458	40.084	0.043
157.471	40.334	0.068
175.297	43.444	0.021
175.95	43.58	0.024
178.246	43.587	0.043
196.223	43.364	0.037
197.864	43.203	0.028
201.137	42.765	0.028
203.957	42.167	0.054
210.236	41.008	0.013
215.312	39.653	0.026
215.636	39.585	0.018
153.757	39.664	0.023
156.363	40.44	0.055
161.71	41.789	0.064
163.889	42.3	0.026
164.067	42.334	0.026
164.13	42.377	0.059
166.544	42.638	0.049
177.463	43.943	0.069
177.79	43.989	0.071
177.795	43.943	0.069
178.96	44.136	0.074
182.359	44.194	0.038
184.554	44.174	0.025
188.108	44.184	0.031
190.915	44.102	0.041
190.912	44.095	0.042
193.657	44	0.039
193.667	43.871	0.039
194.926	43.754	0.058
196.092	43.81	0.025
196.114	43.624	0.038
196.684	43.656	0.038
197.328	43.655	0.037
198.358	43.538	0.058
199.691	43.236	0.053
200.794	43.087	0.028
202.752	42.837	0.028
203.66	42.654	0.061
203.786	42.648	0.061
205.252	42.432	0.028
206.297	42.32	0.029
215.23	40.122	0.018
215.47	39.98	0.018
217.866	39.26	0.024
221.597	38.034	0.015
222.778	37.495	0.032
223.635	37.076	0.032
231.688	33.684	0.015
154.424	40.345	0.055
155.242	40.565	0.03
157.724	41.222	0.093
167.368	43.256	0.076
174.023	44.236	0.071
174.213	44.208	0.035
184.029	44.649	0.076
184.194	44.672	0.087
184.685	44.782	0.039
187.277	44.656	0.024
189.666	44.663	0.035
190.395	44.492	0.032
197.677	44.025	0.037
199.409	43.811	0.028
199.862	43.767	0.035
202.181	43.304	0.07
206.71	42.652	0.029
215.618	40.32	0.019
215.736	40.418	0.019
215.757	40.378	0.019
215.723	40.31	0.018
215.965	40.259	0.083
216.76	39.958	0.026
220.388	38.852	0.016
154.968	40.989	0.092
156.716	41.557	0.044
164.681	43.321	0.031
164.974	43.37	0.05
164.972	43.369	0.048
166.014	43.538	0.05
167.06	43.625	0.076
167.603	43.829	0.076
167.859	43.908	0.022
171.809	44.351	0.072
172.353	44.444	0.045
173.312	44.44	0.059
174.089	44.668	0.059
174.885	44.72	0.052
178.939	44.896	0.072
181.546	45.15	0.067
185.6	45.059	0.025
187.967	45.079	0.063
189.706	44.959	0.052
190.18	44.916	0.032
190.353	45.046	0.025
191.035	44.892	0.025
197.919	44.358	0.037
199.276	44.14	0.062
204.128	43.405	0.055
207.558	42.747	0.029
209.007	42.552	0.035
212.518	41.756	0.094
216.905	40.408	0.02
221.539	38.789	0.029
228.307	36.154	0.075
233.922	33.477	0.031
233.924	33.392	0.031
234.589	33.185	0.023
153.613	40.946	0.023
155.975	41.676	0.045
156.095	41.707	0.045
156.108	41.742	0.043
156.716	41.889	0.023
157.486	42.122	0.023
161.99	43.151	0.026
162.005	43.187	0.025
162.349	43.308	0.027
163.22	43.429	0.025
163.321	43.451	0.026
165.936	43.858	0.026
166.117	44.031	0.026
166.198	44.022	0.026
167.097	44.151	0.059
167.12	44.1	0.056
174.594	45.114	0.034
177.795	45.223	0.036
180.965	45.36	0.068
186.395	45.432	0.025
186.573	45.411	0.064
188.532	45.44	0.048
189.898	45.378	0.047
194.84	45.143	0.072
196.087	45.057	0.029
196.854	44.937	0.034
197.941	44.73	0.037
198.027	44.679	0.036
200.352	44.391	0.042
202.962	44.153	0.035
202.984	44.141	0.034
207.122	43.31	0.058
213.808	41.675	0.085
217.574	40.738	0.034
217.728	40.714	0.018
219.5	40.107	0.027
223.508	38.658	0.029
223.691	38.485	0.028
231.988	34.967	0.016
234.354	33.673	0.032
156.014	42.109	0.044
162.952	43.765	0.012
162.956	43.816	0.059
163.945	44.05	0.038
164.331	44.018	0.035
164.403	44.072	0.035
164.674	44.078	0.053
165.569	44.272	0.038
165.571	44.336	0.025
176.629	45.59	0.068
177.988	45.734	0.02
178.128	45.661	0.019
180.565	45.88	0.068
181.217	45.839	0.067
186.125	46.019	0.024
186.297	45.976	0.023
186.329	45.848	0.025
186.447	45.91	0.024
186.51	45.893	0.024
186.701	45.878	0.025
